Disease,Symptom_1,Symptom_2,Symptom_3,Specialization,Name,State,City,user_rating,schedule,Disease_Encoded,Symptom_1_Encoded,Symptom_2_Encoded,Symptom_3_Encoded,Specialization_Encoded,Name_Encoded,State_Encoded,City_Encoded,schedule_Encoded
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5397590361445783,0.4444444444444444,0.4090909090909091,0.2,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5397590361445783,0.4444444444444444,0.4090909090909091,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5493975903614459,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5493975903614459,0.4444444444444444,0.29545454545454547,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5662650602409639,0.4444444444444444,0.3181818181818182,0.8,0.5714285714285714,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5662650602409639,0.4444444444444444,0.3181818181818182,0.5714285714285714
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5831325301204819,0.4444444444444444,0.29545454545454547,0.2,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.5831325301204819,0.4444444444444444,0.29545454545454547,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6096385542168675,0.4444444444444444,0.3181818181818182,0.0,0.8571428571428571,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6096385542168675,0.4444444444444444,0.3181818181818182,0.8571428571428571
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6120481927710844,0.4444444444444444,0.75,1.0,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6120481927710844,0.4444444444444444,0.75,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6168674698795181,0.4444444444444444,0.29545454545454547,0.2,0.6190476190476191,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6168674698795181,0.4444444444444444,0.29545454545454547,0.6190476190476191
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6216867469879519,0.4444444444444444,0.29545454545454547,0.2,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6216867469879519,0.4444444444444444,0.29545454545454547,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6240963855421687,0.4444444444444444,0.3181818181818182,0.4,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6240963855421687,0.4444444444444444,0.3181818181818182,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6361445783132531,0.4444444444444444,0.29545454545454547,0.4,0.6666666666666666,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6361445783132531,0.4444444444444444,0.29545454545454547,0.6666666666666666
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6409638554216868,0.4444444444444444,0.3181818181818182,0.2,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6409638554216868,0.4444444444444444,0.3181818181818182,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6457831325301205,0.4444444444444444,0.29545454545454547,0.4,0.47619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6457831325301205,0.4444444444444444,0.29545454545454547,0.47619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6506024096385543,0.4444444444444444,0.29545454545454547,0.0,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6506024096385543,0.4444444444444444,0.29545454545454547,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6530120481927711,0.4444444444444444,0.29545454545454547,0.8,0.6190476190476191,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6530120481927711,0.4444444444444444,0.29545454545454547,0.6190476190476191
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6602409638554217,0.4444444444444444,0.09090909090909091,0.8,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6602409638554217,0.4444444444444444,0.09090909090909091,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6626506024096386,0.4444444444444444,0.29545454545454547,0.4,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6626506024096386,0.4444444444444444,0.29545454545454547,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.674698795180723,0.4444444444444444,0.5227272727272727,0.2,0.5238095238095237,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.674698795180723,0.4444444444444444,0.5227272727272727,0.5238095238095237
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6795180722891567,0.4444444444444444,0.3181818181818182,0.0,0.5714285714285714,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6795180722891567,0.4444444444444444,0.3181818181818182,0.5714285714285714
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6963855421686748,0.4444444444444444,0.09090909090909091,0.0,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.6963855421686748,0.4444444444444444,0.09090909090909091,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7036144578313254,0.4444444444444444,0.7727272727272727,0.6000000000000001,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7036144578313254,0.4444444444444444,0.7727272727272727,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7180722891566266,0.4444444444444444,0.29545454545454547,0.4,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7180722891566266,0.4444444444444444,0.29545454545454547,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7421686746987952,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7421686746987952,0.4444444444444444,0.09090909090909091,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7614457831325302,0.4444444444444444,0.29545454545454547,0.4,0.9523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7614457831325302,0.4444444444444444,0.29545454545454547,0.9523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.783132530120482,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.783132530120482,0.4444444444444444,0.09090909090909091,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7927710843373494,0.4444444444444444,0.09090909090909091,1.0,0.23809523809523808,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7927710843373494,0.4444444444444444,0.09090909090909091,0.23809523809523808
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7975903614457832,0.4444444444444444,0.09090909090909091,0.2,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.7975903614457832,0.4444444444444444,0.09090909090909091,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8,0.4444444444444444,0.7727272727272727,0.4,0.8571428571428571,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8,0.4444444444444444,0.7727272727272727,0.8571428571428571
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8120481927710844,0.4444444444444444,0.2727272727272727,0.8,0.2857142857142857,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8120481927710844,0.4444444444444444,0.2727272727272727,0.2857142857142857
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8216867469879519,0.4444444444444444,0.18181818181818182,0.4,0.9047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8216867469879519,0.4444444444444444,0.18181818181818182,0.9047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8289156626506025,0.4444444444444444,0.09090909090909091,0.8,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8289156626506025,0.4444444444444444,0.09090909090909091,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8313253012048194,0.4444444444444444,0.09090909090909091,0.6000000000000001,0.8571428571428571,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8313253012048194,0.4444444444444444,0.09090909090909091,0.8571428571428571
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8337349397590362,0.4444444444444444,0.8181818181818182,0.6000000000000001,0.7142857142857142,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8337349397590362,0.4444444444444444,0.8181818181818182,0.7142857142857142
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.83855421686747,0.4444444444444444,0.36363636363636365,0.2,0.9047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.83855421686747,0.4444444444444444,0.36363636363636365,0.9047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8457831325301206,0.4444444444444444,0.29545454545454547,0.8,0.7142857142857142,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8457831325301206,0.4444444444444444,0.29545454545454547,0.7142857142857142
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8506024096385543,0.4444444444444444,0.2727272727272727,0.2,0.42857142857142855,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8506024096385543,0.4444444444444444,0.2727272727272727,0.42857142857142855
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8530120481927712,0.4444444444444444,0.9090909090909092,0.0,0.19047619047619047,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8530120481927712,0.4444444444444444,0.9090909090909092,0.19047619047619047
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.855421686746988,0.4444444444444444,0.75,0.8,0.7142857142857142,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.855421686746988,0.4444444444444444,0.75,0.7142857142857142
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8578313253012049,0.4444444444444444,0.2727272727272727,0.4,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8578313253012049,0.4444444444444444,0.2727272727272727,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8602409638554218,0.4444444444444444,0.29545454545454547,0.8,0.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8602409638554218,0.4444444444444444,0.29545454545454547,0.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8650602409638555,0.4444444444444444,0.2727272727272727,0.6000000000000001,0.2857142857142857,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8650602409638555,0.4444444444444444,0.2727272727272727,0.2857142857142857
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8674698795180724,0.4444444444444444,0.2727272727272727,1.0,0.8571428571428571,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8674698795180724,0.4444444444444444,0.2727272727272727,0.8571428571428571
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8698795180722892,0.4444444444444444,0.29545454545454547,1.0,0.38095238095238093,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8698795180722892,0.4444444444444444,0.29545454545454547,0.38095238095238093
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8722891566265061,0.4444444444444444,0.3181818181818182,0.2,0.047619047619047616,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8722891566265061,0.4444444444444444,0.3181818181818182,0.047619047619047616
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8771084337349399,0.4444444444444444,0.5227272727272727,0.0,0.6666666666666666,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8771084337349399,0.4444444444444444,0.5227272727272727,0.6666666666666666
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8795180722891567,0.4444444444444444,0.29545454545454547,0.2,0.7619047619047619,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8795180722891567,0.4444444444444444,0.29545454545454547,0.7619047619047619
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8819277108433736,0.4444444444444444,0.29545454545454547,0.0,0.23809523809523808,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8819277108433736,0.4444444444444444,0.29545454545454547,0.23809523809523808
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8819277108433736,0.4444444444444444,0.18181818181818182,1.0,0.23809523809523808,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8819277108433736,0.4444444444444444,0.18181818181818182,0.23809523809523808
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8843373493975905,0.4444444444444444,0.29545454545454547,0.6000000000000001,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8843373493975905,0.4444444444444444,0.29545454545454547,0.3333333333333333
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9156626506024097,0.4444444444444444,0.09090909090909091,1.0,1.0,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.9156626506024097,0.4444444444444444,0.09090909090909091,1.0
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.0072289156626506035,0.0,0.8636363636363636,1.0,0.7619047619047619,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.0072289156626506035,0.0,0.8636363636363636,0.7619047619047619
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8240963855421688,0.6666666666666666,0.4318181818181818,0.2,0.09523809523809523,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.8240963855421688,0.6666666666666666,0.4318181818181818,0.09523809523809523
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.016867469879518072,0.3333333333333333,0.25,0.4,0.14285714285714285,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.016867469879518072,0.3333333333333333,0.25,0.14285714285714285
0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.01927710843373494,0.3333333333333333,0.25,0.4,0.3333333333333333,0.8888888888888888,0.5384615384615385,0.7894736842105263,0.8333333333333333,0.25,0.01927710843373494,0.3333333333333333,0.25,0.3333333333333333
